"","species","x","dens"
"2846","Red-shouldered Hawk",24.1818181818182,0.020484070691984
"2847","Red-shouldered Hawk",24.6969696969697,0.0209928230360827
"2848","Red-shouldered Hawk",25.2121212121212,0.0214761875524338
"2849","Red-shouldered Hawk",25.7272727272727,0.0219343346720657
"2850","Red-shouldered Hawk",26.2424242424242,0.0223678495424642
"2851","Red-shouldered Hawk",26.7575757575758,0.0227777245938605
"2852","Red-shouldered Hawk",27.2727272727273,0.0231653471993307
"2853","Red-shouldered Hawk",27.7878787878788,0.0235324815169848
"2854","Red-shouldered Hawk",28.3030303030303,0.0238812435152788
"2855","Red-shouldered Hawk",28.8181818181818,0.0242140682209122
"2856","Red-shouldered Hawk",29.3333333333333,0.0245336683988086
"2857","Red-shouldered Hawk",29.8484848484848,0.0248429841681311
"2858","Red-shouldered Hawk",30.3636363636364,0.0251451234576
"2859","Red-shouldered Hawk",30.8787878787879,0.0254432936774737
"2860","Red-shouldered Hawk",31.3939393939394,0.0257407254967816
"2861","Red-shouldered Hawk",31.9090909090909,0.0260405901212154
"2862","Red-shouldered Hawk",32.4242424242424,0.0263459119279895
"2863","Red-shouldered Hawk",32.9393939393939,0.0266594786914654
"2864","Red-shouldered Hawk",33.4545454545455,0.0269837518973319
"2865","Red-shouldered Hawk",33.969696969697,0.0273207797737047
"2866","Red-shouldered Hawk",34.4848484848485,0.0276721156564974
"2867","Red-shouldered Hawk",35,0.0280387441579822
"2868","Red-shouldered Hawk",35.5151515151515,0.0284210173373567
"2869","Red-shouldered Hawk",36.030303030303,0.0288186027060323
"2870","Red-shouldered Hawk",36.5454545454545,0.0292304444711169
"2871","Red-shouldered Hawk",37.0606060606061,0.0296547389650229
"2872","Red-shouldered Hawk",37.5757575757576,0.0300889247644515
"2873","Red-shouldered Hawk",38.0909090909091,0.0305296876020978
"2874","Red-shouldered Hawk",38.6060606060606,0.0309729798466506
"2875","Red-shouldered Hawk",39.1212121212121,0.0314140540891759
"2876","Red-shouldered Hawk",39.6363636363636,0.0318475102338341
"2877","Red-shouldered Hawk",40.1515151515151,0.0322673554432836
"2878","Red-shouldered Hawk",40.6666666666667,0.0326670763176156
"2879","Red-shouldered Hawk",41.1818181818182,0.0330397227635782
"2880","Red-shouldered Hawk",41.6969696969697,0.0333780031037162
"2881","Red-shouldered Hawk",42.2121212121212,0.033674390043952
"2882","Red-shouldered Hawk",42.7272727272727,0.0339212371236893
"2883","Red-shouldered Hawk",43.2424242424242,0.0341109051792425
"2884","Red-shouldered Hawk",43.7575757575758,0.0342358981320447
"2885","Red-shouldered Hawk",44.2727272727273,0.0342890070526134
"2886","Red-shouldered Hawk",44.7878787878788,0.0342634609499044
"2887","Red-shouldered Hawk",45.3030303030303,0.0341530821109675
"2888","Red-shouldered Hawk",45.8181818181818,0.0339524431028682
"2889","Red-shouldered Hawk",46.3333333333333,0.0336570217991638
"2890","Red-shouldered Hawk",46.8484848484848,0.0332633500715666
"2891","Red-shouldered Hawk",47.3636363636364,0.0327691511670642
"2892","Red-shouldered Hawk",47.8787878787879,0.0321734603473383
"2893","Red-shouldered Hawk",48.3939393939394,0.0314767231718547
"2894","Red-shouldered Hawk",48.9090909090909,0.0306808659175729
"2895","Red-shouldered Hawk",49.4242424242424,0.0297893330871575
"2896","Red-shouldered Hawk",49.9393939393939,0.0288070877796925
"2897","Red-shouldered Hawk",50.4545454545455,0.027740571870737
"2898","Red-shouldered Hawk",50.969696969697,0.0265976244298704
"2899","Red-shouldered Hawk",51.4848484848485,0.0253873585228849
"2900","Red-shouldered Hawk",52,0.0241199984072203
"2901","Common nighthawk",1,4.74898434736399e-05
"2902","Common nighthawk",1.51515151515152,6.34537636475525e-05
"2903","Common nighthawk",2.03030303030303,8.42255216352635e-05
"2904","Common nighthawk",2.54545454545455,0.000111063749416296
"2905","Common nighthawk",3.06060606060606,0.000145497781744989
"2906","Common nighthawk",3.57575757575758,0.000189369249806566
"2907","Common nighthawk",4.09090909090909,0.000244875718865535
"2908","Common nighthawk",4.60606060606061,0.00031461527920706
"2909","Common nighthawk",5.12121212121212,0.000401630666333367
"2910","Common nighthawk",5.63636363636364,0.000509451138850068
"2911","Common nighthawk",6.15151515151515,0.000642129996457613
"2912","Common nighthawk",6.66666666666667,0.000804275295012455
"2913","Common nighthawk",7.18181818181818,0.00100107103257155
"2914","Common nighthawk",7.6969696969697,0.00123828586337395
"2915","Common nighthawk",8.21212121212121,0.00152226627020322
"2916","Common nighthawk",8.72727272727273,0.00185991111311549
"2917","Common nighthawk",9.24242424242424,0.00225862459539198
"2918","Common nighthawk",9.75757575757576,0.00272624496314331
"2919","Common nighthawk",10.2727272727273,0.00327094669519701
"2920","Common nighthawk",10.7878787878788,0.00390111454996838
"2921","Common nighthawk",11.3030303030303,0.00462518861350349
"2922","Common nighthawk",11.8181818181818,0.00545148042711523
"2923","Common nighthawk",12.3333333333333,0.00638796134498884
"2924","Common nighthawk",12.8484848484848,0.00744202545477335
"2925","Common nighthawk",13.3636363636364,0.0086202306531512
"2926","Common nighthawk",13.8787878787879,0.00992802276303201
"2927","Common nighthawk",14.3939393939394,0.0113694488635555
"2928","Common nighthawk",14.9090909090909,0.0129468672288251
"2929","Common nighthawk",15.4242424242424,0.0146606623838525
"2930","Common nighthawk",15.9393939393939,0.0165089747326452
"2931","Common nighthawk",16.4545454545455,0.0184874549393233
"2932","Common nighthawk",16.969696969697,0.0205890536948562
"2933","Common nighthawk",17.4848484848485,0.0228038576276904
"2934","Common nighthawk",18,0.0251189818680463
"2935","Common nighthawk",18.5151515151515,0.0275185291107182
"2936","Common nighthawk",19.030303030303,0.0299836239063548
"2937","Common nighthawk",19.5454545454545,0.0324925293253916
"2938","Common nighthawk",20.0606060606061,0.0350208510777061
"2939","Common nighthawk",20.5757575757576,0.0375418316516174
"2940","Common nighthawk",21.0909090909091,0.0400267341006561
"2941","Common nighthawk",21.6060606060606,0.0424453118275707
"2942","Common nighthawk",22.1212121212121,0.0447663571958428
"2943","Common nighthawk",22.6363636363636,0.0469583181746443
"2944","Common nighthawk",23.1515151515152,0.0489899686575645
"2945","Common nighthawk",23.6666666666667,0.0508311147752345
"2946","Common nighthawk",24.1818181818182,0.052453316647367
"2947","Common nighthawk",24.6969696969697,0.0538306027921569
"2948","Common nighthawk",25.2121212121212,0.0549401530185418
"2949","Common nighthawk",25.7272727272727,0.0557629252285429
"2950","Common nighthawk",26.2424242424242,0.0562842022671312
"2951","Common nighthawk",26.7575757575758,0.0564940368317271
"2952","Common nighthawk",27.2727272727273,0.0563875754795707
"2953","Common nighthawk",27.7878787878788,0.0559652468612774
"2954","Common nighthawk",28.3030303030303,0.0552328043009133
"2955","Common nighthawk",28.8181818181818,0.0542012185067267
"2956","Common nighthawk",29.3333333333333,0.0528864222464512
"2957","Common nighthawk",29.8484848484848,0.0513089149332365
"2958","Common nighthawk",30.3636363636364,0.0494932409032457
"2959","Common nighthawk",30.8787878787879,0.0474673603924193
"2960","Common nighthawk",31.3939393939394,0.0452619365388307
"2961","Common nighthawk",31.9090909090909,0.0429095649038049
"2962","Common nighthawk",32.4242424242424,0.0404439738473461
"2963","Common nighthawk",32.9393939393939,0.0378992245238811
"2964","Common nighthawk",33.4545454545455,0.0353089382856195
"2965","Common nighthawk",33.969696969697,0.0327055769843268
"2966","Common nighthawk",34.4848484848485,0.0301197982195706
"2967","Common nighthawk",35,0.0275799032298709
"2968","Common nighthawk",35.5151515151515,0.0251113901468883
"2969","Common nighthawk",36.030303030303,0.0227366200412822
"2970","Common nighthawk",36.5454545454545,0.0204745978944731
"2971","Common nighthawk",37.0606060606061,0.0183408656270428
"2972","Common nighthawk",37.5757575757576,0.0163474998586276
"2973","Common nighthawk",38.0909090909091,0.0145032033709119
"2974","Common nighthawk",38.6060606060606,0.0128134764382992
"2975","Common nighthawk",39.1212121212121,0.0112808523575339
"2976","Common nighthawk",39.6363636363636,0.00990518065983053
"2977","Common nighthawk",40.1515151515151,0.00868394157803343
"2978","Common nighthawk",40.6666666666667,0.00761257626588688
"2979","Common nighthawk",41.1818181818182,0.0066848188845413
"2980","Common nighthawk",41.6969696969697,0.00589301881266412
"2981","Common nighthawk",42.2121212121212,0.0052284437157881
"2982","Common nighthawk",42.7272727272727,0.00468155684067688
"2983","Common nighthawk",43.2424242424242,0.00424226450417778
"2984","Common nighthawk",43.7575757575758,0.00390013216572215
"2985","Common nighthawk",44.2727272727273,0.00364456957843784
"2986","Common nighthawk",44.7878787878788,0.00346498720903136
"2987","Common nighthawk",45.3030303030303,0.00335092734068095
"2988","Common nighthawk",45.8181818181818,0.00329217400259116
"2989","Common nighthawk",46.3333333333333,0.00327884611643911
"2990","Common nighthawk",46.8484848484848,0.00330147805744242
"2991","Common nighthawk",47.3636363636364,0.00335109126665399
"2992","Common nighthawk",47.8787878787879,0.0034192597119697
"2993","Common nighthawk",48.3939393939394,0.00349817098156366
"2994","Common nighthawk",48.9090909090909,0.00358068371316127
"2995","Common nighthawk",49.4242424242424,0.00366038102069617
"2996","Common nighthawk",49.9393939393939,0.00373161867088082
"2997","Common nighthawk",50.4545454545455,0.00378956606347332
"2998","Common nighthawk",50.969696969697,0.00383023763598548
"2999","Common nighthawk",51.4848484848485,0.00385051217648391
"3000","Common nighthawk",52,0.00384813769080771
"3001","Anna's Hummingbird",1,0.00297410631208045
"3002","Anna's Hummingbird",1.51515151515152,0.00306676603657588
"3003","Anna's Hummingbird",2.03030303030303,0.00314696179497802
"3004","Anna's Hummingbird",2.54545454545455,0.00321417783455096
"3005","Anna's Hummingbird",3.06060606060606,0.00326814652471862
"3006","Anna's Hummingbird",3.57575757575758,0.00330884525392525
"3007","Anna's Hummingbird",4.09090909090909,0.00333648544489992
"3008","Anna's Hummingbird",4.60606060606061,0.00335149459478612
"3009","Anna's Hummingbird",5.12121212121212,0.00335449257903061
"3010","Anna's Hummingbird",5.63636363636364,0.00334626371338794
"3011","Anna's Hummingbird",6.15151515151515,0.00332772623551747
"3012","Anna's Hummingbird",6.66666666666667,0.00329990094161593
"3013","Anna's Hummingbird",7.18181818181818,0.0032638806959791
"3014","Anna's Hummingbird",7.6969696969697,0.00322080242974458
"3015","Anna's Hummingbird",8.21212121212121,0.0031718230714313
"3016","Anna's Hummingbird",8.72727272727273,0.00311810062159078
"3017","Anna's Hummingbird",9.24242424242424,0.00306078131388558
"3018","Anna's Hummingbird",9.75757575757576,0.0030009935122207
"3019","Anna's Hummingbird",10.2727272727273,0.0029398486937833
"3020","Anna's Hummingbird",10.7878787878788,0.00287844957406357
"3021","Anna's Hummingbird",11.3030303030303,0.00281790515189526
"3022","Anna's Hummingbird",11.8181818181818,0.00275935219638946
"3023","Anna's Hummingbird",12.3333333333333,0.00270398246594442
"3024","Anna's Hummingbird",12.8484848484848,0.00265307474190518
"3025","Anna's Hummingbird",13.3636363636364,0.00260803057340109
"3026","Anna's Hummingbird",13.8787878787879,0.00257041246186476
"3027","Anna's Hummingbird",14.3939393939394,0.0025419830603826
"3028","Anna's Hummingbird",14.9090909090909,0.00252474382239032
"3029","Anna's Hummingbird",15.4242424242424,0.00252097140678864
"3030","Anna's Hummingbird",15.9393939393939,0.0025332500360022
"3031","Anna's Hummingbird",16.4545454545455,0.00256449791711237
"3032","Anna's Hummingbird",16.969696969697,0.00261798578474322
"3033","Anna's Hummingbird",17.4848484848485,0.00269734562158218
"3034","Anna's Hummingbird",18,0.00280656767384618
"3035","Anna's Hummingbird",18.5151515151515,0.00294998402058363
"3036","Anna's Hummingbird",19.030303030303,0.00313223719186648
"3037","Anna's Hummingbird",19.5454545454545,0.00335823267257962
"3038","Anna's Hummingbird",20.0606060606061,0.0036330745810109
"3039","Anna's Hummingbird",20.5757575757576,0.00396198437275489
"3040","Anna's Hummingbird",21.0909090909091,0.00435020307976716
"3041","Anna's Hummingbird",21.6060606060606,0.00480287833140134
"3042","Anna's Hummingbird",22.1212121212121,0.00532493818907313
"3043","Anna's Hummingbird",22.6363636363636,0.00592095462038392
"3044","Anna's Hummingbird",23.1515151515152,0.0065950001969285
"3045","Anna's Hummingbird",23.6666666666667,0.0073505022734186
"3046","Anna's Hummingbird",24.1818181818182,0.00819009944439964
"3047","Anna's Hummingbird",24.6969696969697,0.00911550543222736
"3048","Anna's Hummingbird",25.2121212121212,0.0101273856969185
"3049","Anna's Hummingbird",25.7272727272727,0.0112252519468943
"3050","Anna's Hummingbird",26.2424242424242,0.0124073793556699
"3051","Anna's Hummingbird",26.7575757575758,0.0136707506558657
"3052","Anna's Hummingbird",27.2727272727273,0.0150110304086727
"3053","Anna's Hummingbird",27.7878787878788,0.0164225716712699
"3054","Anna's Hummingbird",28.3030303030303,0.0178984560590125
"3055","Anna's Hummingbird",28.8181818181818,0.0194305668877125
"3056","Anna's Hummingbird",29.3333333333333,0.0210096937557538
"3057","Anna's Hummingbird",29.8484848484848,0.0226256656602036
"3058","Anna's Hummingbird",30.3636363636364,0.0242675086064868
"3059","Anna's Hummingbird",30.8787878787879,0.0259236227301408
"3060","Anna's Hummingbird",31.3939393939394,0.0275819732512801
"3061","Anna's Hummingbird",31.9090909090909,0.0292302891607755
"3062","Anna's Hummingbird",32.4242424242424,0.0308562634063976
"3063","Anna's Hummingbird",32.9393939393939,0.0324477485029271
"3064","Anna's Hummingbird",33.4545454545455,0.0339929419103638
"3065","Anna's Hummingbird",33.969696969697,0.0354805561716366
"3066","Anna's Hummingbird",34.4848484848485,0.0368999696270863
"3067","Anna's Hummingbird",35,0.0382413544721944
"3068","Anna's Hummingbird",35.5151515151515,0.0394957799403266
"3069","Anna's Hummingbird",36.030303030303,0.0406552894190202
"3070","Anna's Hummingbird",36.5454545454545,0.0417129512983445
"3071","Anna's Hummingbird",37.0606060606061,0.0426628842640779
"3072","Anna's Hummingbird",37.5757575757576,0.0435002585584972
"3073","Anna's Hummingbird",38.0909090909091,0.0442212754199311
"3074","Anna's Hummingbird",38.6060606060606,0.0448231274711019
"3075","Anna's Hummingbird",39.1212121212121,0.0453039432555698
"3076","Anna's Hummingbird",39.6363636363636,0.0456627194263018
"3077","Anna's Hummingbird",40.1515151515151,0.0458992442776887
"3078","Anna's Hummingbird",40.6666666666667,0.0460140163891045
"3079","Anna's Hummingbird",41.1818181818182,0.0460081621189098
"3080","Anna's Hummingbird",41.6969696969697,0.0458833555539253
"3081","Anna's Hummingbird",42.2121212121212,0.0456417442789295
"3082","Anna's Hummingbird",42.7272727272727,0.0452858839796664
"3083","Anna's Hummingbird",43.2424242424242,0.0448186844272118
"3084","Anna's Hummingbird",43.7575757575758,0.0442433688100595
"3085","Anna's Hummingbird",44.2727272727273,0.0435634476872535
"3086","Anna's Hummingbird",44.7878787878788,0.0427827080438853
"3087","Anna's Hummingbird",45.3030303030303,0.0419052170620711
"3088","Anna's Hummingbird",45.8181818181818,0.0409353393099879
"3089","Anna's Hummingbird",46.3333333333333,0.039877765143151
"3090","Anna's Hummingbird",46.8484848484848,0.0387375472589379
"3091","Anna's Hummingbird",47.3636363636364,0.0375201416057102
"3092","Anna's Hummingbird",47.8787878787879,0.03623144828071
"3093","Anna's Hummingbird",48.3939393939394,0.0348778477104514
"3094","Anna's Hummingbird",48.9090909090909,0.0334662273375569
"3095","Anna's Hummingbird",49.4242424242424,0.0320039942673762
"3096","Anna's Hummingbird",49.9393939393939,0.0304990698650226
"3097","Anna's Hummingbird",50.4545454545455,0.0289598631249953
"3098","Anna's Hummingbird",50.969696969697,0.0273952207244167
"3099","Anna's Hummingbird",51.4848484848485,0.0258143529583194
"3100","Anna's Hummingbird",52,0.0242267361641707
"3101","American coot",1,0.00431883512539892
"3102","American coot",1.51515151515152,0.00470238292766955
"3103","American coot",2.03030303030303,0.00511308957469806
"3104","American coot",2.54545454545455,0.00555288366755499
"3105","American coot",3.06060606060606,0.00602363154468034
"3106","American coot",3.57575757575758,0.00652703542408361
"3107","American coot",4.09090909090909,0.00706451755202328
"3108","American coot",4.60606060606061,0.00763709411127012
"3109","American coot",5.12121212121212,0.00824524373364668
"3110","American coot",5.63636363636364,0.00888877640675191
"3111","American coot",6.15151515151515,0.00956670928914153
"3112","American coot",6.66666666666667,0.0102771563834314
"3113","American coot",7.18181818181818,0.0110172391059611
"3114","American coot",7.6969696969697,0.0117830244944039
"3115","American coot",8.21212121212121,0.0125694970914905
